Party and Electorate Candidate Votes Recorded at each polling place
"Tamaki Makaurau 66","Party Vote Details"
,,"ACT New Zealand","Alliance","Aotearoa Legalise Cannabis Party","Democrats for Social Credit","Family Party","Green Party","Jim Anderton's Progressive","Kiwi Party","Labour Party","Libertarianz","Maori Party","National Party","New Zealand First Party","New Zealand Pacific Party","RAM - Residents Action Movement","The Bill and Ben Party","The Republic of New Zealand Party","United Future","Workers Party","Total Valid Party Votes","Informal Party Votes"
"Blockhouse Bay","Glenavon School, 340 Blockhouse Bay Road",0,0,0,0,0,0,0,0,37,0,14,5,10,0,0,0,0,0,0,66,3
"Hillsborough","Hillsborough Baptist Church, 179 Hillsborough Road",0,0,2,0,0,0,0,0,3,0,3,1,0,0,0,1,0,0,0,10,0
,"St David's Church, 202 Hillsborough Road",0,0,0,0,0,0,0,0,6,0,10,4,2,0,0,0,0,0,0,22,0
,"St Margaret's Church, 102 Hillsborough Road",1,0,0,0,0,0,0,0,5,0,2,3,1,0,0,0,0,0,0,12,0
,"Waikowhai Primary School, 381 Hillsborough Road",0,0,0,0,0,0,0,0,9,0,7,1,0,0,0,0,0,0,0,17,0
"Lynfield","Halsey Drive School, 106 Halsey Drive",0,0,0,0,0,1,0,0,3,0,2,4,1,0,0,0,0,0,0,11,0
,"Lynfield Tennis Club, 18 The Avenue",0,0,0,0,0,3,0,0,12,0,2,3,1,1,2,0,0,0,0,24,0
"Mt Eden","Maungawhau School, 43 Ellerton Road",0,0,0,0,0,7,0,0,9,0,9,4,1,0,0,0,0,0,0,30,1
"Mt Roskill","Christ The King Parish, 288 Richardson Road",0,0,1,0,0,0,0,0,9,0,3,0,2,0,0,0,0,0,0,15,0
,"Hay Park School, 670 Richardson Road",0,0,0,0,0,1,0,0,28,0,14,3,3,0,0,0,0,0,0,49,1
,"Lynfield College School, 191 White Swan Road (main entrance)",1,0,1,0,0,0,0,0,7,0,1,4,0,0,0,0,0,0,0,14,0
,"Marshall Laing Primary School, 39 Marshall Laing Avenue",0,0,1,0,0,0,0,0,10,0,5,1,4,0,0,0,0,0,0,21,0
,"May Road School, 504 Richardson Road",0,0,0,0,0,0,0,0,17,0,12,3,4,0,0,1,0,0,0,37,2
,"Mt Roskill Intermediate School, 62 Denbigh Avenue",0,0,0,0,0,0,0,0,14,0,4,1,2,0,0,0,0,0,0,21,2
,"St Giles Presbyterian Church, 1207 Dominion Road",0,0,0,0,0,1,0,0,20,0,5,1,0,0,0,0,0,0,0,27,0
,"St John's Presbyterian Church, 422 Mt Albert Road",0,0,0,0,0,0,0,1,8,0,12,4,2,0,0,0,0,0,0,27,0
,"Sunnydene School, 48 Smallfield Avenue",0,0,0,0,0,0,0,0,9,0,3,0,3,0,0,0,0,0,0,15,0
,"Tri-Star Gymnasium Club Inc., 55 Arundel Street",0,0,0,0,0,1,0,0,5,0,2,0,0,0,0,0,0,0,0,8,0
,"Wesley Intermediate School, 798 Sandringham Road",0,0,0,0,0,4,0,0,33,0,12,1,2,0,0,0,0,0,0,52,1
"New Windsor","New Windsor School, 185 New Windsor Road (use 64 Peter Buck Road entrance)",0,0,0,0,0,3,0,0,29,0,8,4,4,0,0,1,0,0,0,49,0
"Three Kings","Mt Roskill Primary School, 37 Frost Road",0,0,0,0,0,2,0,0,12,0,7,1,2,0,0,1,0,0,0,25,0
,New Lynn
"Avondale","Avondale Community Centre, 99 Rosebank Road",0,0,2,0,0,0,0,1,26,0,15,1,2,0,0,2,0,0,0,49,1
,"Avondale Primary School, Crayford Street West",0,0,2,0,0,4,0,0,27,0,12,6,4,0,0,0,0,0,0,55,2
,"Liberty Christian Church, 96 Lansford Crescent",0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,9,0
"Blockhouse Bay","Bay Roskill Sports Club, 231 Whitney Street",0,0,0,0,0,1,0,0,9,0,5,2,0,0,0,0,0,0,0,17,0
,"Blockhouse Bay Intermediate School, 95 Bolton Street",0,0,0,0,0,0,0,0,16,0,8,1,0,0,0,0,0,0,0,25,0
,"Blockhouse Bay Primary School, 584 Blockhouse Bay Road",1,0,0,0,0,3,0,0,13,0,10,0,2,0,0,0,0,0,0,29,0
,"Chaucer School, Chaucer Place",1,0,0,0,0,0,0,0,13,0,3,3,2,0,0,0,0,0,0,22,0
,"Iona Presbyterian Church, 38 Donovan Street",1,0,0,0,0,0,0,0,7,0,2,1,2,0,0,0,0,0,0,13,0
"Glen Eden","Konini School, 44 Withers Road",1,0,0,0,1,0,1,0,16,0,6,6,5,0,0,1,0,0,0,37,0
"Green Bay","Green Bay Community Church Hall, 14 Vardon Road",0,0,0,0,0,2,0,0,28,0,12,5,1,0,0,0,0,0,0,48,1
,"Green Bay School, 131 Godley Road",0,0,0,0,0,3,1,0,17,0,18,8,3,0,0,0,0,0,0,50,0
"Huia","Huia Hall, 1253 Huia Road",1,0,0,0,0,0,0,0,4,0,2,2,1,0,0,0,0,0,0,10,0
"Kelston","Kelston Boys High School, corner Archibald & St Leonards Roads",0,0,1,0,0,0,0,0,35,0,31,6,6,0,0,0,0,0,0,79,0
,"Kelston Girls College, 1 Archibald Road",0,0,0,0,0,3,0,0,18,0,12,2,2,0,0,0,0,0,0,37,0
,"St Leonards Road School, 15 St Leonards Road",0,0,1,0,3,1,0,0,32,0,13,4,3,0,0,0,0,0,0,57,0
"Laingholm","Laingholm Primary School, Victory Road",3,0,0,0,0,5,0,0,10,0,6,11,2,0,0,0,0,0,0,37,0
"New Lynn","Arahoe School, 11 Arahoe Road",0,0,0,0,0,1,0,0,31,0,12,9,3,0,0,0,0,0,0,56,0
,"Dayspring Trust Hall, 2 Seabrook Avenue",0,0,0,0,0,1,0,0,20,0,9,5,3,0,0,1,0,0,0,39,1
,"Fruitvale School, 9 Croydon Road",0,0,0,0,0,7,0,0,22,0,17,7,1,0,0,0,0,0,0,54,0
,"Miracle of Life Church Hall, 3165 Great North Road",0,0,0,0,0,0,0,0,11,0,7,1,0,0,0,0,0,0,0,19,1
,"New Lynn Salvation Army Hall, 32 Delta Avenue",0,0,1,0,1,2,0,1,22,0,19,1,6,0,0,0,0,0,0,53,2
,"New Lynn Sea Scout Hall, 37 Margan Avenue",0,0,1,0,0,2,0,0,25,0,11,5,2,0,0,0,0,0,0,46,2
,"St Austell's Unity Congregation, 35 Margan Avenue",0,0,0,0,0,1,0,0,7,0,4,4,1,0,0,1,0,0,0,18,0
"Titirangi","Kaurilands School, 109 Atkinson Road",0,0,0,0,1,4,0,0,23,0,10,8,0,0,0,1,0,0,0,47,1
,"MacAndrew Hall, 337 Titirangi Road",0,0,0,0,0,1,0,0,8,0,2,0,1,0,0,0,0,0,0,12,0
,"St Francis Anglican Parish, corner Park & Titirangi Beach Roads",0,0,0,0,0,0,0,0,1,0,3,2,1,0,0,0,0,0,0,7,0
,"Titirangi Primary School, Atkinson Road",0,0,0,0,0,2,0,0,9,0,2,4,0,0,0,0,0,0,0,17,0
,"Woodlands Park School, 202 Woodlands Park Road",1,0,0,0,0,3,0,0,6,0,5,3,4,0,0,0,0,0,0,22,0
"Titirangi South","Private Garage, 26 Grendon Road",0,0,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,7,0
,Pakuranga
"Bucklands Beach"," Macleans College, 2 Macleans Road",0,0,0,0,0,1,0,0,3,0,3,4,1,0,0,0,0,0,0,12,0
,"Macleans Primary School, 10 Wycherley Drive",0,0,0,0,0,1,0,0,4,0,1,5,0,0,0,0,0,0,0,11,0
,"Old Bucklands Beach Yacht Club, 56 The Parade",0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,6,0
,"Pakuranga Health Camp School, 1-9 Pigeon Mountain Road",0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,10,0
"Howick","Howick Intermediate School, 1 Botany Road",1,0,0,0,0,0,0,0,9,0,5,6,0,0,0,0,0,0,0,21,0
,"Owairoa  Primary School, corner Wellington & Nelson Streets",0,0,0,0,0,1,0,0,7,0,5,7,1,0,0,0,0,0,0,21,0
,"Salvation Army-East City, 37-45 Wellington Street",0,0,0,0,0,3,0,0,5,0,1,2,0,0,0,0,0,0,0,11,1
"Mellons Bay","Mellons Bay Primary School, 140 Mellons Bay Road",0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,6,0
"Pakuranga","Anchorage Park Primary School, 16 Swan Crescent",0,0,0,0,2,0,0,0,16,0,12,6,4,0,0,0,0,0,0,40,0
,"Eastgate Christian Centre, 5 Ben Lomond Crescent",1,0,0,0,0,3,0,0,11,0,10,3,4,0,0,0,0,0,0,32,0
,"Edgewater College, 32 Edgewater Drive",0,0,0,0,0,1,0,0,20,0,11,1,3,0,0,0,0,0,0,36,0
,"Elm Park School, 46 Gossamer Drive",2,0,0,0,0,1,0,0,18,0,11,3,4,0,0,0,0,0,0,39,0
,"Farm Cove Intermediate School, 14-16 Butley Drive",0,0,0,0,1,2,0,0,8,0,2,2,1,0,0,0,0,0,0,16,0
,"Pakuranga College, 480 Pakuranga Road",0,0,0,0,3,2,0,0,22,0,3,3,4,0,0,0,0,1,0,38,0
,"Pakuranga Heights  Primary School, 77 Udys Road",0,0,0,0,1,0,0,0,14,0,2,7,2,0,0,0,0,0,0,26,0
,"Pakuranga Youth Centre, 13c Reeves Road",0,0,0,0,0,0,0,0,10,0,9,7,0,0,0,1,0,0,0,27,0
,"Riverhills Primary School, 13 Waikaremoana Place",1,0,0,0,0,3,0,0,31,0,11,5,2,0,0,0,0,0,0,53,0
,"Sunnyhills Primary School, 17 The Crest",1,0,0,0,0,1,0,0,3,0,2,3,2,0,0,0,0,0,0,12,1
,Papakura
"Manurewa","Alfriston College, 550 Porchester Road",0,0,0,0,0,0,0,0,17,0,6,2,2,0,0,0,0,0,0,27,0
,"Clayton Park School, corner Coxhead & Wattle Farm Roads",1,0,1,0,2,6,0,0,130,0,69,25,18,0,0,1,0,0,0,253,3
,"Elmwood Village, 131 Hill Road",0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,8,0
"Papakura","Cosgrove School, 10 Cosgrave Road",0,0,0,0,1,0,0,0,9,0,3,1,1,0,0,0,0,0,0,15,0
,"Papakura High School, 11 Willis Road",0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,6,0
"Takanini","Takanini Church of Christ Hall, 160 Great South Road",0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,8,0
,"Takanini School, School Hall, 39 Takanini School Road (Old Park Place entrance)",0,0,0,0,0,0,0,0,10,0,3,1,1,0,0,0,0,0,0,15,0
,Rangitikei
"Ratana","Te Kura O Ratana/Ratana School, Kiatere Street",0,0,0,0,0,0,0,0,4,0,8,0,1,0,0,0,0,0,0,13,0
,Tamaki
"Ellerslie","Christ Church Anglican Church, 169 Ladies Mile",2,0,0,0,0,4,0,0,17,0,2,4,2,0,0,0,0,0,0,31,1
,"Ellerslie Kindergarten, 122 Celtic Crescent",2,0,1,0,0,2,0,0,8,0,2,6,7,0,0,1,0,0,0,29,0
"Glen Innes","Glen Innes Primary School,  38-42 Eastview Road",0,0,1,0,0,1,0,0,37,0,13,6,6,0,0,0,0,0,0,64,0
,"Glenbrae Primary School, 105 Leybourne Circle",0,0,0,0,1,3,0,2,45,0,33,0,5,0,0,0,0,2,0,91,2
,"His International Mission, 77 Line Road (or Omaru Lane entrance)",0,0,2,0,0,0,0,0,41,0,22,5,5,0,0,0,0,0,0,75,1
,"Sacred Heart College, 250 West Tamaki Road",1,0,0,0,0,0,0,0,10,0,4,2,2,0,0,0,0,0,0,19,0
,"Tamaki College, corner Elstree Avenue & Taniwha Street",0,0,0,0,0,3,0,0,56,0,25,3,9,0,0,0,0,0,0,96,5
"Glendowie","Churchill Park School, Riddell Road",0,0,0,0,0,1,0,0,4,0,2,1,1,0,0,0,0,0,0,9,0
,"Glen Taylor Primary School, 172 West Tamaki Road",0,0,0,0,0,1,0,0,7,0,5,5,1,0,0,0,0,0,0,19,0
,"Glendowie Primary School, 217 Riddell Road",0,0,0,0,0,0,0,0,10,0,2,3,0,0,0,0,0,0,0,15,0
"Kohimarama","Kohimarama Primary School, 112 Kohimarama Road",1,0,0,0,0,1,0,0,8,0,7,7,0,0,0,0,0,0,0,24,0
,"Presbyterian Church Hall, 34 Kohimarama Road",0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,6,0
,"St Thomas's School, 113 Allum Street",2,0,0,0,0,2,0,0,13,0,9,3,2,0,0,0,0,0,0,31,0
"Meadowbank","Free Kindergarten, 122 Meadowbank Road",0,0,0,0,0,1,0,0,12,0,6,5,1,0,0,0,0,0,0,25,1
,"Meadowbank Primary School, 68 Waiatarua Road",1,0,0,0,0,3,0,0,4,0,1,2,0,0,0,0,0,0,0,11,0
,"St Chad's Church Hall, 5 Meadowbank Road",1,0,0,0,0,3,0,0,10,0,4,7,0,0,0,0,0,0,0,25,0
,"St John's College, Wesley Hall, 202-210 St John's Road",1,0,0,0,0,5,0,0,15,0,12,5,5,0,0,0,0,0,0,43,0
"Mission Bay","Patteson Guide Hall, 87 Patteson Avenue",1,0,0,0,0,1,0,0,9,0,5,3,2,0,0,0,0,0,0,21,0
"Orakei","Orakei Presbyterian Church Hall, 162 Coates Avenue",1,0,2,0,0,4,1,0,90,0,56,9,4,0,0,1,0,0,0,168,2
,"Orakei Primary School, 1 Grace Street",0,0,0,0,0,2,0,0,7,0,13,0,1,0,0,0,0,0,0,23,0
"Point England","Point England Primary School, 130 Point England Road",1,0,1,0,2,3,0,0,72,0,29,1,8,0,0,2,0,0,0,119,4
"Remuera","Baptist Church Hall, 641 Remuera Road",0,0,0,0,0,0,0,0,3,0,4,2,0,0,0,0,0,0,0,9,0
"St Heliers","Masonic Lodge Hall, 26 Hanene Street",1,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,7,0
,"St Heliers Primary School, 126-160 St Heliers Bay Road",1,0,1,0,0,3,0,0,10,0,3,1,1,0,0,0,0,0,0,20,0
,"St Phillips Church Hall, corner Tuhimata Street & St Heliers Bay Road",0,0,0,0,0,0,0,0,3,0,2,1,2,0,0,0,0,0,0,8,0
,Waitakere
"Bethells Beach","Fire Station, corner Bethells & Te Aute Ridge Roads",0,0,0,0,0,1,0,0,4,0,4,2,0,0,0,0,0,0,0,11,0
"Glen Eden","Catholic Church Hall, 7 Glendale Road",0,0,0,0,0,3,0,0,32,0,18,6,3,0,0,0,0,0,0,62,1
,"Glen Eden Baptist Church Hall, 97 Glendale Road",0,0,1,0,1,4,0,1,30,1,10,4,1,0,0,0,0,0,1,54,0
,"Glen Eden Primary School, 3 Glenview Road",0,0,1,0,0,1,0,0,31,0,8,6,2,0,0,1,0,0,0,50,0
,"Prospect School Hall, 76 Rosier Road",0,1,1,0,0,3,1,0,54,0,27,11,2,0,0,0,0,0,0,100,2
,"Te Kura Kaupapa Maori o Hoani Waititi Marae, 441 West Coast Road",0,0,1,0,0,6,0,0,15,0,25,1,2,0,0,1,0,0,0,51,0
"Henderson","Bruce McLaren Intermediate School, 61-69 Bruce McLaren Road",1,0,0,0,0,2,0,0,4,0,0,2,0,0,0,0,0,0,0,9,0
,"Henderson High School, 31 Henderson Valley Road",0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,1,0,7,0
,"Henderson Valley Primary School, 389 Henderson Valley Road",0,0,0,0,0,2,0,0,5,0,5,4,2,0,0,3,0,0,0,21,0
"Oratia","Oratia District School, 1 Shaw Road",1,0,1,0,0,2,0,0,11,0,4,6,2,0,0,0,0,0,0,27,0
"Piha","Barnett Hall, 2 North Piha Road",0,0,0,0,0,1,0,0,10,0,6,2,1,0,0,1,0,0,0,21,0
"Ranui","Ranui Library & Community Centre, 474 Swanson Road",0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,0
"Sunnyvale","Kelston Community Centre, 126 Awaroa Road (corner Great North Road)",0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,8,0
"Waiatarua","Waiatarua Community Hall, 911 West Coast Road",1,0,0,0,0,3,0,0,2,0,2,1,0,0,0,0,0,0,0,9,0
,"Polling places where less than 6 votes were taken",1,0,0,0,0,5,0,0,26,0,19,12,4,0,0,0,0,0,0,67,0
,"Hospital Votes",0,2,0,0,0,2,0,1,20,0,15,7,6,0,0,0,0,0,0,53,2
,"Ordinary Votes BEFORE polling day",10,0,23,0,23,81,4,3,905,0,688,136,138,4,1,5,0,1,0,2022,14
,"Special Votes BEFORE polling day",2,0,7,0,2,9,0,0,120,0,105,16,6,1,1,1,0,0,0,270,3
,"Special Votes On polling day",12,1,31,0,27,93,2,2,975,0,637,138,107,3,0,9,0,2,3,2042,25
,"Overseas Special Votes including defence force",1,0,0,0,1,19,1,1,56,0,50,20,7,0,0,0,0,0,0,156,1
,"Votes Allowed for Party Only",3,1,9,0,3,21,0,2,257,0,148,47,24,2,0,3,0,2,0,522,10
,"Tamaki Makaurau Total",137,5,230,0,284,819,38,28,10084,2,5801,1504,1193,36,10,71,0,27,10,20279,247
,,,,,,,,,,,,,,,,,,,,"Valid Party Votes plus Informal Party Votes",20526
"Electorate Party Valid Votes for Tamaki Makaurau",,"Labour Party - .4972631787"
"ACT New Zealand",137,.0067557572
"Alliance",5,.0002465605
"Aotearoa Legalise Cannabis Party",230,.0113417821
"Democrats for Social Credit",0,0
"Family Party",284,.0140046353
"Green Party",819,.0403866068
"Jim Anderton's Progressive",38,.0018738597
"Kiwi Party",28,.0013807387
"Labour Party",10084,.4972631787
"Libertarianz",2,.0000986242
"Maori Party",5801,.2860594704
"National Party",1504,.0741653928
"New Zealand First Party",1193,.0588293308
"New Zealand Pacific Party",36,.0017752355
"RAM - Residents Action Movement",10,.000493121
"The Bill and Ben Party",71,.0035011588
"The Republic of New Zealand Party",0,0
"United Future",27,.0013314266
"Workers Party",10,.000493121
