Party and Electorate Candidate Votes Recorded at each polling place
"Te Tai Hauauru 66","Party Vote Details"
,,"99 MP Party","ACT New Zealand","Alliance","Aotearoa Legalise Cannabis Party","Christian Heritage NZ","Democrats for Social Credit","Destiny New Zealand","Direct Democracy Party","Green Party","Jim Anderton's Progressive","Labour Party","Libertarianz","Mâori Party","National Party","New Zealand Family Rights Protection Party","New Zealand First Party","OneNZ Party","The Republic of New Zealand Party","United Future New Zealand","Total Valid Party Votes","Informal Party Votes"
,"Tui Park Kindergarten, Mexted Terrace",0,0,0,0,0,0,0,0,1,0,18,0,8,1,0,3,0,0,0,31,1
"Mana","St Barnabas' Church, Mana Esplanade",0,0,0,0,0,0,0,0,0,0,27,0,4,2,0,3,0,0,0,36,0
"Paekakariki","Paekakariki School, Wellington Road",0,0,0,1,0,0,0,0,11,0,25,0,6,1,0,0,0,0,2,46,2
,"St Peter's Hall, Beach Road",0,1,0,0,0,0,0,0,7,0,21,0,6,1,0,1,0,0,1,38,0
"Papakowhai","Papakowhai School, 17 Spey Place",0,0,1,0,0,0,0,0,0,0,13,0,5,0,0,2,0,0,0,21,0
,"The Royal New Zealand Police College, Papakowhai Road",0,0,0,0,0,0,0,0,1,0,13,0,1,3,0,4,0,0,0,22,0
"Paremata","Paremata School, 35 Paremata Crescent",0,0,0,0,0,0,1,0,2,0,13,0,3,4,0,0,0,0,2,25,0
"Pauatahanui","Pauatahanui School, 12 Paekakariki Hill Road",0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,7,0
"Plimmerton","Plimmerton School, School Road",0,0,1,0,0,0,2,0,0,0,8,0,9,2,0,1,0,0,0,23,0
,"St Theresa's School, James Street",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,5,1
"Porirua","North City Shopping Centre, Titahi Bay Road",0,0,0,0,0,0,2,0,2,1,32,0,14,2,0,4,0,0,0,57,0
,"Whitireia Community Polytechnic, Wineera Drive",0,0,0,1,0,0,1,0,2,2,66,0,67,0,0,5,0,0,0,144,1
"Porirua East","Porirua East School, 8 Martin Street",0,0,0,2,0,0,9,0,5,0,116,0,37,3,0,11,0,0,1,184,1
,"Windley School, 146 Mungavin Avenue",0,0,1,3,0,0,5,0,5,0,74,0,31,0,0,2,0,0,0,121,1
"Pukerua Bay","Pukerua Bay School, 89 Rawhiti Road",0,0,0,0,0,0,0,0,3,0,15,0,5,1,0,2,0,0,2,28,0
"Raumati Beach","Raumati Beach School, Raumati Road",0,0,0,0,0,0,1,0,6,0,19,0,7,5,0,1,0,0,1,40,1
,"Real Life Hall, Kowhai Street",0,0,0,0,0,0,0,0,1,0,11,0,1,1,0,0,0,0,0,14,0
"Raumati South","Raumati South Returned Services War Memorial Hall, Tennis Court Road",0,0,0,0,0,0,0,0,4,0,12,0,3,1,0,1,0,0,0,21,0
,"Raumati South School, Matai Road",0,0,0,0,0,0,0,0,2,0,8,0,8,1,0,2,0,0,0,21,0
"Titahi Bay","Garage, 99 Gloaming Hill",0,1,0,0,0,0,0,0,0,0,36,0,10,1,0,4,0,0,0,52,1
,"Ngati Toa School, Piko Street",0,0,0,0,0,0,2,0,7,0,53,0,25,0,0,3,0,0,0,90,0
,"Niblick Hall, Niblick Lane",0,0,0,0,0,0,0,0,5,0,76,0,16,3,0,7,0,0,0,107,0
,"Titahi Bay Intermediate School, Kahutea Terrace",1,0,0,1,0,0,2,0,5,1,86,0,34,3,0,11,0,0,0,144,1
,"Titahi Bay North School, 47 Jillett Street",0,0,0,1,0,0,1,0,2,0,58,0,13,4,0,4,0,0,0,83,2
,"Titahi Bay School, 11 Kura Street",0,0,0,1,0,0,1,2,0,1,50,0,19,2,0,2,0,0,0,78,0
"Waitangirua","Corinna School, 36 Kalingo Street",0,1,0,2,0,0,2,0,1,0,48,0,5,0,0,2,0,0,0,61,0
,"Natone Park School, 6 Kokiri Crescent",0,0,0,0,0,0,3,0,1,0,71,0,26,0,0,5,0,0,1,107,2
"Whitby","Postgate School, 6 Staithes Drive North",0,0,0,0,0,0,1,0,2,0,29,0,6,3,0,0,0,0,0,41,0
,"St James' Church, Spinnaker Drive",0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,2,0,0,0,10,0
,"The Anchor, 1 Joseph Banks Drive",0,0,0,0,0,0,0,0,1,0,7,0,3,4,0,1,0,0,0,16,0
,"The Bradey Room, Civic Centre, Discovery Drive",0,1,0,1,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,10,0
,New Plymouth
"Bell Block","Bell Block Primary School, SH 3",0,0,0,1,0,0,2,0,2,0,36,0,22,6,0,6,0,0,0,75,0
,"Puketapu School, 2 Dillon Drive",0,0,0,0,0,0,0,1,0,0,38,0,4,3,0,4,0,0,0,50,1
"Glen Avon","Public Hall, Alberta Road",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,12,0
"Mangorei","Mangorei School Hall, Mangorei Rd",0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,1,0,0,0,9,0
"New Plymouth","Boys' High School, Pridham Hall, Eliot Street",0,0,0,0,0,0,0,0,1,0,14,0,5,3,0,0,0,0,0,23,0
,"Central School Hall, Lemon Street",0,0,0,0,0,0,0,0,2,0,15,0,6,3,0,3,0,0,0,29,0
,"Fitzroy School Hall, Sackville Street",0,0,0,0,0,0,4,0,5,1,21,0,14,3,0,3,0,0,1,52,1
,"Girls' High School Cafeteria, Mangorei Road",0,0,0,0,0,0,2,0,0,0,10,0,3,5,0,0,0,0,0,20,0
,"Highlands Intermediate School Hall, Coronation Ave",0,0,0,0,0,0,0,0,1,0,13,0,3,1,0,0,0,0,0,18,0
,"Holy Trinity Church Hall, 8 Henui Street",0,0,0,0,0,0,0,0,3,0,9,0,1,1,0,2,0,0,0,16,0
,"Marfell School Hall, Endeavour Street",1,0,0,5,0,0,1,1,1,0,50,0,29,2,0,4,0,0,0,94,3
,"Merrilands School Hall, Kauri Street",0,1,0,0,0,0,2,0,0,0,23,0,4,3,0,0,0,0,0,33,0
,"Moturoa School, Pioneer Road",0,0,0,0,0,0,0,0,2,0,22,0,12,0,0,0,0,0,0,36,0
,"Onuku Taipari Hall, Ngamotu Road",0,0,0,2,0,0,0,0,0,0,37,0,9,0,0,3,0,0,0,51,3
,"RNZAF Training Corps Hall, Carrington Street",0,0,0,0,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,10,0
,"Spotswood College Library, South Road",0,0,0,0,0,0,1,0,2,0,29,0,16,2,0,4,0,0,1,55,0
,"Spotswood Primary School Hall, South Road",0,0,0,0,0,0,3,0,0,0,14,0,3,2,0,1,0,0,1,24,1
,"St Chad's Church Hall, 12 Omata Road",0,0,0,1,0,0,1,0,0,0,12,0,6,1,0,1,0,0,0,22,1
,"St James Presbyterian Hall, Lawry Street",0,0,0,1,0,0,1,0,0,0,28,0,16,2,0,0,0,0,0,48,2
,"St John Ambulance Rooms, 318 St Aubyn Street",0,0,0,0,0,0,3,0,1,0,8,0,6,1,0,1,0,0,0,20,0
,"St Joseph’s Community Centre, Devon Street West",0,0,0,0,0,0,1,1,1,0,16,0,7,2,0,1,0,0,0,29,0
,"St Pius X School, 120 Brooklands Road",0,0,0,0,0,0,0,0,0,0,6,0,2,3,0,3,0,0,0,14,1
,"Taranaki Base Hospital, Recreation Hall (off David Street)",0,0,0,0,0,0,0,0,2,0,19,0,6,1,0,1,0,0,0,29,0
,"Taranaki Disability Resource Centre, 28 Young Street",0,0,0,0,0,0,0,0,0,0,6,0,3,1,0,0,0,0,0,10,0
,"Vogeltown School Hall, Huatoki Street",0,0,0,1,0,0,0,0,0,0,30,0,7,4,0,3,0,0,0,45,0
,"Welbourn School Hall, Coronation Avenue",0,0,0,0,0,0,0,0,2,0,7,0,1,2,0,0,0,0,0,12,1
,"West End School, Davies Lane",0,0,0,0,1,0,0,0,1,0,11,0,2,2,0,2,0,0,0,19,0
,"Westown School Hall, Sanders Avenue",0,1,0,0,0,0,5,1,3,0,46,0,24,5,0,13,0,0,1,99,1
,"Woodleigh School Hall, Brois Street",0,0,0,0,0,0,0,0,0,0,6,0,10,1,0,0,0,0,0,17,0
"Oakura","Oakura School, 16 Donnelly Street",0,0,0,0,0,0,1,0,2,0,6,0,8,1,0,1,0,0,0,19,0
"Okato","Coastal Taranaki School, Old South Rd SH45",0,0,0,0,0,0,0,0,4,0,17,0,4,0,0,0,0,0,0,25,0
"Omata","Omata School Hall, Holloway Road",0,0,0,0,0,0,0,0,1,1,5,0,0,1,0,0,0,0,0,8,0
"Waitara","Owae Marae, North Street",0,0,0,2,0,0,6,0,3,0,99,0,61,2,0,9,0,0,1,183,6
,"Waitara Central School Hall, Cracroft St",0,2,0,0,0,0,7,0,3,0,83,0,31,3,0,6,0,0,0,135,0
,"Waitara High School Hall, Princess Street",0,0,0,1,0,0,0,0,4,0,64,0,21,3,0,3,0,0,0,96,2
,"Waitara West Kindergarten, 16 Wood Street",0,0,0,2,0,0,5,0,1,0,71,0,26,3,0,6,0,0,0,114,4
,Ohariu-Belmont
"Grenada North","Grenada North Club Rooms, Nassau Avenue",0,0,0,0,0,0,1,0,1,0,15,0,10,0,0,1,0,0,0,28,0
"Tawa","Hampton Hill School, Rimu Street",0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,9,0
,"Hampton Hill School, Victory Crescent",0,0,0,1,0,0,0,0,1,0,16,0,5,1,0,1,0,0,0,25,0
,"New Life Church Hall, 236 Main Road",0,0,0,0,0,0,1,0,1,0,18,0,8,1,0,3,0,0,0,32,0
,"Redwood School, Redwood Avenue",0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,1,12,0
,"Tawa School, Oxford Street",0,0,0,0,0,0,0,0,1,0,19,0,11,4,0,1,0,0,1,37,1
,Otaki
"Foxton","Coley Street School, Coley Street",0,0,0,2,0,0,0,0,2,1,34,0,21,2,0,2,0,0,0,64,3
,"Foxton Primary School, Park Street",0,0,0,2,0,0,0,0,2,0,75,0,42,2,0,6,0,0,0,129,2
"Foxton Beach","Dawick Street Hall, Dawick Street",0,0,0,0,0,0,0,0,1,0,13,0,3,2,0,2,0,0,0,21,1
"Ihakara","Ihakara Public Hall, cnr Tavistock Road and SH 57",0,0,0,0,0,0,0,0,1,0,4,0,3,2,0,1,0,0,0,11,1
"Levin","Fairfield School, 89 MacArthur Street",0,0,0,0,0,0,1,0,0,0,13,0,9,4,0,6,0,0,0,33,2
,"Horowhenua College, 63-73 Weraroa Road",0,0,0,0,0,0,0,0,7,1,62,0,50,2,0,5,0,0,0,127,1
,"Levin Baptist Church, 17-19 Rugby Street",0,0,0,0,0,0,0,0,0,0,17,0,10,5,0,4,0,0,1,37,0
,"Levin City Church Hall, 87 - 89 Cambridge Street",0,0,1,0,0,0,0,0,1,0,20,0,8,1,0,1,0,0,0,32,1
,"Levin East School, 90 Bartholomew Road",0,0,0,1,0,0,3,0,1,1,58,0,41,3,0,5,0,0,1,114,2
,"Levin Intermediate School, Collingwood Street",0,0,0,0,0,0,0,0,0,0,28,0,20,0,0,0,0,0,1,49,2
,"Levin North School, 142-150 Weraroa Road",0,0,0,0,0,0,2,0,3,0,49,0,24,7,0,5,0,0,2,92,3
,"Taitoko School, Kinross Street",0,0,0,1,0,0,2,0,3,1,54,0,62,0,1,6,0,0,0,130,2
"Manakau","Manakau District Association Hall, Mokena Kohere Street",0,0,0,0,0,0,0,0,1,0,8,0,14,0,0,2,0,0,0,25,0
"Ohau","Ohau School, Muhunoa East Road",0,0,0,0,0,0,0,0,0,0,12,0,16,5,0,1,0,0,0,34,0
"Otaki","Hadfield Hall, Te Rauparaha Street",0,0,0,0,0,0,4,0,9,0,84,0,152,4,0,8,0,0,1,262,3
,"Otaki College, Mill Road",0,0,0,0,0,0,1,0,5,0,34,0,43,4,0,4,0,0,0,91,0
,"Waitohu School, Te Manuao Road",0,0,0,0,0,0,0,0,0,0,15,0,21,2,0,0,0,0,0,38,1
"Otaki Beach","Otaki Surf Lifesaving Club Hall, Marine Parade",0,0,0,0,0,0,2,0,3,1,28,0,57,0,0,9,0,0,0,100,0
"Paraparaumu","Kapiti Primary School, Kapiti Road",0,0,0,1,0,0,2,0,3,1,43,0,21,1,0,1,0,0,1,74,1
,"Paraparaumu School, Ruapehu Street",0,0,0,0,0,0,0,0,3,1,34,0,14,3,0,5,0,0,1,61,0
,"St Paul’s Anglican Church Hall, cnr Kapiti Road & Langdale Ave",0,0,0,0,0,0,0,0,2,0,13,0,2,3,0,0,0,0,0,20,0
,"The Meadows Church, 1 Realm Drive",0,0,0,0,0,0,0,0,3,0,12,1,5,2,0,1,0,0,0,24,0
"Paraparaumu Beach","Kapiti Senior Citizens Centre, Ocean Road",0,0,0,0,0,0,1,0,0,2,14,0,4,7,0,1,0,0,0,29,0
,"Paraparaumu Beach Guide Hall, Te Kupe Road",0,0,0,0,0,0,1,0,0,0,14,0,5,2,0,0,0,0,1,23,0
,"Paraparaumu Beach School, Gray Avenue",0,0,0,0,0,0,1,0,1,2,19,0,10,8,0,1,0,0,1,43,0
"Poroutawhao","Poroutawhao School, SH 1",0,0,0,0,0,0,0,0,0,0,8,0,8,1,0,2,0,0,0,19,0
"Shannon","Shannon School, Grey Street",0,0,0,1,0,0,3,0,1,0,49,0,44,0,1,4,0,0,0,103,5
"Te Horo","Te Horo Hall, School Road",0,0,0,0,0,0,0,0,0,0,15,0,4,2,0,0,0,0,0,21,0
"Tokomaru","Tokomaru School, Tokomaru Road",0,0,0,0,0,0,1,0,0,0,8,0,6,0,0,1,0,0,0,16,0
"Waikanae","Kapanui School, 23 Rimu Street",0,0,0,0,0,0,0,0,1,1,9,0,7,3,0,4,0,0,0,25,0
,"Presbyterian Church Hall, Ngaio Road",0,0,0,0,0,0,0,0,0,0,7,0,11,1,0,1,0,0,0,20,0
,"Waikanae Baptist Church, 286 Te Moana Road",0,0,0,0,0,0,1,0,0,0,9,0,2,0,0,5,0,0,1,18,1
,"Waikanae Primary School Hall, Hira Street",0,0,0,1,0,0,1,0,1,0,15,0,10,2,0,5,0,0,0,35,0
"Waikanae Beach","Waikanae Beach Community Hall, Rauparaha Street",0,0,0,0,0,0,0,0,1,0,8,0,2,2,0,1,0,0,0,14,0
"Waitarere Beach","St Aidan's Anglican Church, Waitarere Beach Road",0,0,0,0,0,0,0,0,1,0,7,0,4,0,0,2,0,0,0,14,0
,Palmerston North
"Aokautere","Aokautere School Hall, Fitzherbert East Rd",0,0,0,0,0,0,0,0,1,0,8,0,2,0,0,0,0,0,0,11,0
"Linton Camp","Community Centre, Puttick Rd",0,0,0,0,0,0,0,0,2,0,48,0,24,4,0,10,0,0,0,88,0
"Massey University","Bernard Chambers 'A', University Avenue",0,0,0,0,0,0,0,0,2,0,9,0,2,2,0,1,0,0,0,16,0
"Palmerston North","Awapuni Community Centre, 22 Newbury St",0,0,0,1,0,0,0,0,3,0,9,0,0,0,0,1,0,0,0,14,0
,"Awapuni School, 18 Rochester St",0,0,0,2,0,0,2,0,4,0,68,0,39,0,0,3,0,0,0,118,2
,"Central Normal School, 201 Featherston St",0,0,0,1,0,0,1,0,12,0,85,0,18,5,0,8,0,0,1,131,0
,"College St Normal School, 402 College St",0,0,0,3,0,0,0,0,5,0,16,0,6,2,0,2,0,0,2,36,0
,"Emmanuel Congregational Church Hall, 43 Victoria Avenue",0,0,0,0,0,0,1,0,0,0,16,0,3,4,0,1,0,0,0,25,0
,"Girls' High School, 228-242 Fitzherbert Avenue",0,0,0,0,0,0,0,0,1,0,11,0,2,1,0,1,0,0,0,16,0
,"Hokowhitu School, 227 Albert St",0,0,0,0,0,0,0,0,3,0,19,0,7,0,0,0,0,0,2,31,0
,"IHC Day Base, 153 Cook St",0,0,0,0,0,0,0,0,0,0,10,0,3,2,0,0,0,0,0,15,0
,"Intermediate Normal School Hall, 31 South St",0,0,0,0,0,0,0,0,4,0,35,0,10,4,0,6,0,0,2,61,0
,"Metlifecare Retirement Village, Fitchett St",0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,1,0,0,0,10,0
,"Monrad Intermediate School, 228 Botanical Rd",0,0,0,0,0,0,1,0,1,0,23,0,10,3,0,0,0,0,0,38,0
,"Olive Tree Village Community Centre, Olive Grove",0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,1,7,0
,"Order of St John Hall, 92 Cuba St",0,0,0,0,0,0,2,0,3,0,6,0,4,1,0,1,0,0,0,17,0
,"Parkland School, 41 Parkland Crescent",0,0,0,0,0,0,1,0,2,1,25,0,4,1,0,1,0,0,1,36,0
,"Public Hospital Education Centre, Ruahine St",0,0,0,1,0,0,0,0,3,0,11,0,3,0,0,0,0,0,0,18,0
,"Queen Elizabeth College, 350-382 Rangitikei St",0,0,0,0,0,0,0,0,1,0,23,0,7,1,0,3,0,0,1,36,0
,"Rangiora Community Centre, 98-102 Rangiora Avenue",0,0,0,2,0,0,1,0,1,0,29,0,15,2,0,2,0,0,0,52,0
,"Riverdale School, 95 Slacks Rd",0,1,0,0,0,0,1,0,1,0,19,0,5,3,0,4,0,0,0,34,0
,"Roslyn School, Kipling and Shelley Streets",0,0,0,0,0,0,2,0,4,1,72,0,20,6,0,8,0,0,1,114,0
,"Ross Intermediate School, 25 Freyberg St",0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,1,0,0,0,10,0
,"Russell St School, 19-31 Russell St",0,0,0,0,0,0,1,0,3,0,27,0,2,4,0,2,0,0,0,39,0
,"Ryder-Cheshire Centre, 114 Te Awe Awe St",0,0,0,0,0,0,0,0,1,0,7,0,2,0,0,0,0,0,0,10,0
,"Somerset Crescent School, 45 Somerset Crescent",1,0,0,0,0,0,1,0,0,0,29,0,24,0,0,1,0,0,0,56,2
,"St David's Church Hall, 9 Rainforth St",0,0,0,0,0,0,0,0,0,0,17,0,5,4,0,2,0,0,0,28,1
,"St James School, Room 8, 304 Albert St",0,0,0,0,0,0,0,0,1,1,10,0,2,0,0,1,0,0,2,17,1
,"St Luke's Lutheran Church Hall, McGiffert St",0,0,0,0,0,0,1,0,1,0,11,0,3,1,0,2,0,0,0,19,0
,"St Michael's Church Hall, 52 Pembroke St",0,0,0,1,0,0,3,0,2,0,114,0,44,1,0,8,0,0,0,173,4
,"St Oswald's Church Hall, Kingswood St",0,0,0,1,0,0,0,0,2,0,24,0,5,2,0,1,0,0,0,35,2
,"Summerset Retirement Village, 166-186 Ruapehu Drive",0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,8,0
,"Takaro School, Brighton Crescent",0,0,0,0,0,0,0,0,2,0,69,0,33,0,0,1,0,0,1,106,1
,"Terrace End School, 183-209 Ruahine St",0,0,0,1,0,0,0,0,5,0,36,0,33,8,0,2,0,0,1,86,0
,"The Salvation Army Hall, 431 Church St",0,0,0,1,0,0,0,0,1,0,9,0,4,1,0,1,0,0,0,17,0
,"West End School Hall, 395-427 Botanical Rd",0,0,0,0,0,0,0,0,3,0,28,0,10,3,0,3,0,0,0,47,0
,"Westbrook Community Centre, Havelock Avenue",0,0,0,0,0,0,2,0,0,0,56,0,15,1,0,2,0,0,0,76,0
,"Winchester School, 548 Ruahine St",0,0,0,0,0,0,0,0,4,0,11,0,6,0,0,2,0,0,0,23,0
,Rangitikei
"Ashhurst","Village Valley Community Centre, Cambridge Ave/Guildford St",0,0,1,0,0,0,1,0,2,1,24,0,9,1,0,3,0,0,0,42,1
"Awahuri","Awahuri Hall, Rural No 1623, SH 3",0,0,0,0,0,0,0,0,0,0,7,0,5,1,0,0,0,0,0,13,1
"Bulls","Bulls School, Bridge St",0,2,0,1,0,0,0,0,0,0,19,0,18,1,0,5,0,0,0,46,0
,"Clifton School, Clifton St",0,0,0,0,0,0,0,0,3,0,22,0,8,3,0,9,0,0,0,45,0
"Bunnythorpe","Bunnythorpe School, Baring St",0,0,0,1,0,0,0,0,1,0,7,0,6,3,0,0,0,0,0,18,0
"Cheltenham","Cheltenham School, Cheltenham-Hunterville Highway",0,1,0,0,0,0,0,0,0,0,4,0,2,2,0,1,0,0,0,10,0
"Feilding","Feilding Intermediate School, East St",0,0,0,0,1,0,0,0,1,0,26,0,11,2,0,4,0,0,0,45,2
,"Lytton St School, cnr Lytton St and Monmouth St",0,0,0,0,0,0,1,0,0,1,33,0,20,2,0,8,0,0,0,65,2
,"Manchester St School, 160 Manchester St",0,0,0,1,0,0,0,0,1,0,42,0,22,5,0,3,0,0,0,74,2
,"North St School, 52 North St",0,0,0,1,0,0,0,0,2,0,43,0,23,3,0,3,0,0,0,75,1
,"Rimu Park Hall, 163 Makino Rd",0,0,0,0,0,0,0,0,1,0,13,0,6,1,0,2,0,0,0,23,0
,"St Brigid's Catholic Church Hall, 55 Derby St",1,0,0,0,0,0,0,0,2,0,29,0,20,2,0,3,0,0,1,58,0
,"St Paul's Presbyterian Parish Hall, Church St",0,1,0,0,0,0,0,0,0,0,36,0,13,0,0,7,0,0,0,57,2
"Glen Oroua","Glen Oroua School, 200 Sansons Road",0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,6,0
"Halcombe","Halcombe Primary School, cnr Willoughby and Monteith Sts",0,0,0,0,0,0,0,0,1,0,9,0,13,0,0,1,0,0,0,24,0
"Himatangi Beach","Community Hall, Koputara Rd",0,0,0,0,0,0,0,0,0,0,6,0,3,1,0,1,0,0,0,11,0
"Hunterville","Hunterville Consolidated School, 33 Bruce St",0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,1,0,0,0,14,0
"Longburn","Longburn Primary School, Carey St",0,0,0,1,0,0,0,0,0,0,3,0,4,2,0,3,0,0,0,13,0
"Marton","James Cook School, Mill St",0,0,0,0,0,0,0,0,0,0,19,0,12,1,0,2,0,0,0,34,0
,"Marton Junction School, 44-56 Alexandra Street",0,0,0,2,0,0,1,0,0,0,46,0,26,3,0,4,0,0,0,82,1
,"Marton School, Hereford Street, Marton",0,0,0,0,0,0,0,0,0,0,26,0,19,1,0,0,0,0,0,46,0
,"St Andrew's Presbyterian Church Hall, Broadway",0,0,0,2,0,0,0,0,0,0,34,0,17,3,0,7,0,0,0,63,1
"Mataroa","Mataroa School, Rongoiti Road",0,0,0,0,0,0,0,0,0,1,4,0,3,1,0,4,0,0,0,13,0
"Moawhango","Moawhango School, Moawhango Valley Road",0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0
"Newbury","Newbury School, 906 Rangitikei Line",0,0,0,0,0,0,1,0,1,0,4,0,2,6,0,2,0,0,0,16,0
"Palmerston North","Cloverlea Primary School, 55 Herbert Avenue",0,0,0,0,0,0,0,0,5,0,30,0,16,1,0,2,0,0,3,57,0
,"Kelvin Grove Community Centre, 68 Kaimanawa St",0,0,0,0,0,0,0,0,3,0,36,0,18,6,0,6,0,0,0,69,0
,"Milson School, Rutland Place",0,0,0,2,0,0,3,0,5,0,54,0,17,5,0,9,0,0,1,96,1
,"St Peter's College, 22-38 Rennie Avenue",0,0,0,0,0,0,0,0,1,0,15,0,2,2,0,2,0,0,0,22,1
"Ratana","Te Kura O Ratana/Ratana School, Kiatere St",0,0,0,0,0,0,1,0,2,0,140,0,44,0,0,4,0,0,0,191,0
"Rongotea","Rongotea School, Tyne St",0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,2,0,0,0,6,0
"Sanson","Sanson School, Wellington Road SH 1",0,0,0,0,0,0,0,0,2,0,14,0,5,0,0,1,0,0,0,22,0
"Taihape","St Joseph's School, 6 Wren St",0,0,0,0,0,0,0,0,0,0,6,0,3,1,0,2,0,0,0,12,0
,"Taihape Town Hall, 90 Hautapu St",0,0,0,1,0,0,4,0,3,0,57,0,54,4,0,5,0,0,0,128,3
"Tangimoana","Tangimoana School, 19 Punga Street",0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,10,0
"Turakina","Turakina School, Main Rd",0,0,0,0,0,0,0,0,1,0,9,0,17,0,0,2,0,0,0,29,0
"Waiouru","Waiouru Community Centre, Queree Drive",0,0,0,0,0,0,0,0,3,0,46,0,20,5,0,3,0,0,0,77,0
"Whakarongo","Whakarongo School, 17 Stoney Creek Road",0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,3,0,0,0,7,0
"Whangaehu","Whangaehu School, Ruatangata Street",0,0,0,0,0,0,1,0,0,0,3,0,9,0,0,2,0,0,0,15,1
,Taranaki-King Country
"Auroa","Auroa Primary School, 734 Auroa Rd, RD 28",0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,6,0
"Inglewood","Inglewood Town Hall, Cutfield St",0,0,0,0,1,0,1,0,1,0,13,0,1,3,0,0,0,0,0,20,1
,"Primary School (library), 33 Kelly St",0,0,0,0,0,0,0,0,0,0,16,0,5,1,0,3,0,0,0,25,0
"Motunui","Motunui School, Main Rd, SH 3",0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,10,1
"Oaonui","Oaonui Hall, SH45",0,0,0,0,0,0,0,0,1,0,5,0,1,2,0,0,0,0,0,9,0
"Ohura","Ohura Valley School, Ngarimu St",0,0,0,0,0,0,0,0,0,0,14,0,3,1,0,1,0,0,0,19,0
"Okahukura","Education Institute, Okahukura Back Rd",0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,10,0
"Ongarue","Ongarue School, Village Rd",0,0,0,0,0,0,0,0,0,1,11,0,8,1,0,2,0,0,0,23,0
"Opunake","Opunake Primary School, Longfellow Rd",0,0,0,1,0,0,0,0,4,0,47,0,23,2,0,10,0,0,0,87,3
"Otakeho","Otakeho Hall, Auroa Road, SH45",0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,5,1
